x0_0,y0_0,x0_1,y0_1,x0_2,y0_2,x0_3,y0_3,x0_4,y0_4,x0_5,y0_5,x0_6,y0_6,x0_7,y0_7,x0_8,y0_8,x0_9,y0_9,x0_10,y0_10,x0_11,y0_11,x0_12,y0_12,x0_13,y0_13,x0_14,y0_14,x0_15,y0_15,x0_16,y0_16,x0_17,y0_17,x0_18,y0_18,x0_19,y0_19,x0_20,y0_20,x1_0,y1_0,x1_1,y1_1,x1_2,y1_2,x1_3,y1_3,x1_4,y1_4,x1_5,y1_5,x1_6,y1_6,x1_7,y1_7,x1_8,y1_8,x1_9,y1_9,x1_10,y1_10,x1_11,y1_11,x1_12,y1_12,x1_13,y1_13,x1_14,y1_14,x1_15,y1_15,x1_16,y1_16,x1_17,y1_17,x1_18,y1_18,x1_19,y1_19,x1_20,y1_20,label
0.26566362380981445,0.374753475189209,0.2801465392112732,0.3586542010307312,0.30681270360946655,0.3455343544483185,0.32370084524154663,0.3358858823776245,0.32815009355545044,0.32597965002059937,0.3258851170539856,0.3472144603729248,0.35181859135627747,0.36214908957481384,0.34066247940063477,0.36594682931900024,0.33130767941474915,0.36305922269821167,0.32398074865341187,0.3581392168998718,0.34920984506607056,0.3735874891281128,0.33754560351371765,0.3770654499530792,0.32821112871170044,0.3735086917877197,0.3205896019935608,0.3706114590167999,0.3454902470111847,0.3834051191806793,0.33474409580230713,0.38654154539108276,0.32467371225357056,0.3838334083557129,0.3161025643348694,0.38289767503738403,0.3406623899936676,0.3903236389160156,0.3538685441017151,0.39664167165756226,0.36485809087753296,0.40083909034729004,call
0.3704056441783905,0.342271625995636,0.3823070526123047,0.3211058974266052,0.4019988179206848,0.301486074924469,0.41812852025032043,0.2880922555923462,0.4242478311061859,0.2692999839782715,0.4013381600379944,0.29806607961654663,0.42463597655296326,0.3138202726840973,0.41760149598121643,0.3218100666999817,0.4099809229373932,0.31828737258911133,0.3992879092693329,0.3181755840778351,0.423026442527771,0.3329011797904968,0.41639184951782227,0.3387278914451599,0.4102587103843689,0.33642494678497314,0.3975180983543396,0.33997759222984314,0.4204961359500885,0.3514660596847534,0.41506120562553406,0.3553928732872009,0.4087297022342682,0.3525741994380951,0.3959062099456787,0.3607935309410095,0.4142027199268341,0.36735770106315613,0.4238017499446869,0.37406107783317566,0.4328741729259491,0.37849974632263184,call
0.44161370396614075,0.6954828500747681,0.4532893896102905,0.7128975987434387,0.45549485087394714,0.7373048067092896,0.45444369316101074,0.7611083984375,0.45419663190841675,0.7790108323097229,0.43445664644241333,0.7548790574073792,0.4402877688407898,0.7884778380393982,0.4513089656829834,0.7987791895866394,0.46076107025146484,0.8024280667304993,0.4293344020843506,0.7545932531356812,0.4375970959663391,0.7862585186958313,0.44948381185531616,0.7952646017074585,0.4597809612751007,0.7976790070533752,0.42931538820266724,0.7533441781997681,0.4375646114349365,0.7816275954246521,0.44765856862068176,0.7887392044067383,0.4565795958042145,0.7907755970954895,0.4314194917678833,0.751304030418396,0.43768566846847534,0.7730156183242798,0.4457356631755829,0.7803952097892761,0.4534631073474884,0.7832457423210144,call
0.5952706336975098,0.4457283318042755,0.5815361142158508,0.41487398743629456,0.5533573031425476,0.38719820976257324,0.5298307538032532,0.36453500390052795,0.5230323672294617,0.345069944858551,0.5190799236297607,0.3918640613555908,0.48668989539146423,0.40643635392189026,0.49717646837234497,0.41665318608283997,0.5126050114631653,0.42208966612815857,0.510029137134552,0.40770137310028076,0.48409759998321533,0.4226006269454956,0.4968215227127075,0.4306928813457489,0.5113997459411621,0.43442440032958984,0.5069472789764404,0.42622482776641846,0.47983938455581665,0.4365655481815338,0.4918450713157654,0.44385698437690735,0.5072259306907654,0.44754788279533386,0.5084549188613892,0.4460638165473938,0.4690874516963959,0.4469040632247925,0.4468533992767334,0.45020177960395813,0.4285450577735901,0.4520491361618042,call
0.26044052839279175,0.5410484671592712,0.26987212896347046,0.5027689933776855,0.28985726833343506,0.4715995192527771,0.3073614537715912,0.44740039110183716,0.31045788526535034,0.4268474578857422,0.3444918394088745,0.4704415500164032,0.388382226228714,0.483090341091156,0.38465288281440735,0.4964123070240021,0.37461984157562256,0.5011063814163208,0.3541199862957001,0.4921415150165558,0.39965927600860596,0.5050816535949707,0.3880133032798767,0.5166831016540527,0.3722495138645172,0.5180931091308594,0.3574870526790619,0.5159610509872437,0.40264275670051575,0.5233224034309387,0.3906513452529907,0.5325093865394592,0.3738822937011719,0.5335633754730225,0.3561011552810669,0.5397979617118835,0.40072888135910034,0.5429896116256714,0.42584288120269775,0.5467398166656494,0.4467029571533203,0.5466962456703186,call
0.5932492613792419,0.6909899115562439,0.5830901861190796,0.6548344492912292,0.5657398104667664,0.6248317956924438,0.5578237175941467,0.5995180010795593,0.5590662360191345,0.5789971351623535,0.5112782120704651,0.6335210204124451,0.48498523235321045,0.6428665518760681,0.49448782205581665,0.651724100112915,0.5070998668670654,0.6556585431098938,0.5012737512588501,0.6498880982398987,0.48550310730934143,0.6612803339958191,0.4960474967956543,0.6677666306495667,0.5094656944274902,0.669001042842865,0.4988093674182892,0.6698616147041321,0.4803503751754761,0.6746849417686462,0.4894010126590729,0.679463803768158,0.5042403936386108,0.6816504597663879,0.5023730397224426,0.6898080110549927,0.4691084921360016,0.6867427825927734,0.4451298713684082,0.6866496801376343,0.4267345070838928,0.6855666637420654,call
0.32418277859687805,0.605201780796051,0.3367043137550354,0.576855480670929,0.35913097858428955,0.5626160502433777,0.38286516070365906,0.5613710284233093,0.3966464400291443,0.5646721124649048,0.40867793560028076,0.5572673082351685,0.41028639674186707,0.5741961002349854,0.39482733607292175,0.5812216401100159,0.38114556670188904,0.5800356864929199,0.4205959439277649,0.5728822350502014,0.41546374559402466,0.5893585085868835,0.3965959846973419,0.5937562584877014,0.3809647262096405,0.5931877493858337,0.4222705066204071,0.5909731984138489,0.4188104271888733,0.6061864495277405,0.4021178185939789,0.6082270741462708,0.38711196184158325,0.6079064011573792,0.4181268513202667,0.6096950769424438,0.4423374831676483,0.6187648773193359,0.4586651623249054,0.6236224174499512,0.4718266427516937,0.6277705430984497,call
0.5795189142227173,0.3942232131958008,0.5939077138900757,0.3517328202724457,0.5930496454238892,0.3105359673500061,0.5907397866249084,0.27975696325302124,0.6015560626983643,0.25760191679000854,0.5776488780975342,0.3054119646549225,0.5198085904121399,0.29757094383239746,0.519184947013855,0.3110700249671936,0.5314772129058838,0.3191679120063782,0.5622628927230835,0.3217117488384247,0.5034425258636475,0.31603679060935974,0.5103242993354797,0.3273017704486847,0.5243355631828308,0.336426705121994,0.5451076626777649,0.33798450231552124,0.4930384159088135,0.3299376964569092,0.4985441565513611,0.33823084831237793,0.5114277005195618,0.34469518065452576,0.530545711517334,0.355692595243454,0.47599661350250244,0.3463820219039917,0.4549238979816437,0.34472137689590454,0.4416854977607727,0.3411480188369751,call
0.32107841968536377,0.41041088104248047,0.3122476041316986,0.3722269833087921,0.3218628764152527,0.3371376693248749,0.3328590989112854,0.31109148263931274,0.32472699880599976,0.29260653257369995,0.3778018057346344,0.3304261863231659,0.4154238998889923,0.3354145884513855,0.40710270404815674,0.34812918305397034,0.3904757797718048,0.35300084948539734,0.3961949646472931,0.3481350243091583,0.42773258686065674,0.3523760735988617,0.4169614315032959,0.3635563254356384,0.40249109268188477,0.3676089346408844,0.40982234477996826,0.36820608377456665,0.44404006004333496,0.36635005474090576,0.43351778388023376,0.3757641613483429,0.41763439774513245,0.3802407383918762,0.4199347198009491,0.38790369033813477,0.4606727361679077,0.3773728013038635,0.4858405292034149,0.373054563999176,0.5053912997245789,0.3676084280014038,call
0.23093226552009583,0.6022253632545471,0.23527713119983673,0.5574080944061279,0.25407910346984863,0.5216231346130371,0.26847389340400696,0.4910270571708679,0.26444849371910095,0.46614986658096313,0.33226320147514343,0.5297328233718872,0.3774246871471405,0.5313433408737183,0.36078914999961853,0.5401193499565125,0.3414170444011688,0.5422620177268982,0.34268566966056824,0.552995502948761,0.38090816140174866,0.5534304976463318,0.36375945806503296,0.5605942606925964,0.34549403190612793,0.5624607801437378,0.3448374569416046,0.5760442018508911,0.3826311230659485,0.5722489356994629,0.3672983944416046,0.5788238644599915,0.3493098318576813,0.5805531144142151,0.34347233176231384,0.597062349319458,0.3897783160209656,0.5958850383758545,0.4171409010887146,0.5963042378425598,0.44202345609664917,0.5934224724769592,call
0.5680422782897949,0.5198795795440674,0.5383136868476868,0.4864811897277832,0.5014961957931519,0.461179256439209,0.4756515920162201,0.43738260865211487,0.46651434898376465,0.4160781502723694,0.43997722864151,0.473951518535614,0.413953572511673,0.4991275668144226,0.4339677691459656,0.5096597671508789,0.45465314388275146,0.5123405456542969,0.4321814477443695,0.49709585309028625,0.41276004910469055,0.5223397016525269,0.43208932876586914,0.5302751660346985,0.45195168256759644,0.531479001045227,0.4359320104122162,0.5222815275192261,0.40834876894950867,0.5428010821342468,0.4254815876483917,0.549599826335907,0.4466460347175598,0.5494793653488159,0.4485000669956207,0.5464772582054138,0.4041277766227722,0.5617378354072571,0.37635061144828796,0.5745771527290344,0.3522988557815552,0.5830146074295044,call
0.17771904170513153,0.8625553846359253,0.2003439962863922,0.888116180896759,0.20098112523555756,0.9173504710197449,0.19856947660446167,0.9408283829689026,0.19680996239185333,0.9582810401916504,0.15664666891098022,0.9313756823539734,0.1696421504020691,0.962346076965332,0.19021546840667725,0.9704150557518005,0.20578250288963318,0.973576545715332,0.14566482603549957,0.9229162335395813,0.16909344494342804,0.9479209184646606,0.19162815809249878,0.9523234367370605,0.20859980583190918,0.9513667821884155,0.1461455076932907,0.9142955541610718,0.17174188792705536,0.9344090819358826,0.18974797427654266,0.9367595911026001,0.20367062091827393,0.93461012840271,0.15011566877365112,0.9079498648643494,0.168387308716774,0.9234558343887329,0.1833341270685196,0.9274506568908691,0.19658708572387695,0.9271988868713379,call
0.38304030895233154,0.28312671184539795,0.3945986032485962,0.2563140392303467,0.419028103351593,0.2266951948404312,0.4329678416252136,0.20413711667060852,0.42811816930770874,0.18592937290668488,0.43338850140571594,0.21735450625419617,0.4859481155872345,0.23187188804149628,0.4755311608314514,0.2451661229133606,0.4627019762992859,0.2463706135749817,0.43009519577026367,0.23048929870128632,0.4832490086555481,0.2503930330276489,0.47023239731788635,0.2613689601421356,0.45670485496520996,0.2595980763435364,0.42835545539855957,0.24726584553718567,0.47900018095970154,0.2657802999019623,0.46575728058815,0.2737881541252136,0.4521993100643158,0.27124813199043274,0.42875194549560547,0.2660037577152252,0.4695749878883362,0.274167001247406,0.4919106662273407,0.2800297141075134,0.5133730173110962,0.2822914719581604,call
0.2959277033805847,0.5138901472091675,0.309727281332016,0.48822885751724243,0.32427623867988586,0.4666881263256073,0.3333222270011902,0.44953474402427673,0.3285353481769562,0.43432894349098206,0.36977648735046387,0.4604625701904297,0.3885030150413513,0.4834330081939697,0.38086652755737305,0.4973844587802887,0.36857134103775024,0.5011953115463257,0.38168683648109436,0.4727816879749298,0.39318400621414185,0.4962196350097656,0.3788682818412781,0.5065169334411621,0.3646090030670166,0.5071768164634705,0.3859653174877167,0.4891722500324249,0.40113016963005066,0.5091317296028137,0.3871171474456787,0.5201895236968994,0.37389564514160156,0.5221179723739624,0.3862440884113312,0.5069532990455627,0.4228919446468353,0.5106141567230225,0.4446973204612732,0.5120936632156372,0.46348223090171814,0.5114866495132446,call
0.667824387550354,0.6471619606018066,0.6818658709526062,0.6244414448738098,0.6747701168060303,0.6081937551498413,0.6674098372459412,0.5932917594909668,0.6695750951766968,0.5806829929351807,0.6138044595718384,0.611046314239502,0.6195344924926758,0.6121119260787964,0.6338481307029724,0.6158103346824646,0.6428452134132385,0.6197595000267029,0.594200611114502,0.6226029396057129,0.601376473903656,0.625069260597229,0.612789511680603,0.6271496415138245,0.6210015416145325,0.6305447816848755,0.5847885608673096,0.635683536529541,0.5833888649940491,0.6355345845222473,0.5949025750160217,0.636810302734375,0.6047316789627075,0.6394891738891602,0.5847233533859253,0.6481707692146301,0.5579252243041992,0.6510101556777954,0.5393945574760437,0.651164710521698,0.5230712890625,0.6515074968338013,call
0.21603836119174957,0.4793323576450348,0.22079576551914215,0.44735726714134216,0.2437254935503006,0.4124518632888794,0.2587311267852783,0.3867259621620178,0.255757212638855,0.363641619682312,0.2650165557861328,0.394999235868454,0.3365420997142792,0.4060947299003601,0.32113000750541687,0.42195045948028564,0.30453822016716003,0.4230172634124756,0.26608356833457947,0.4096989035606384,0.34131568670272827,0.42399483919143677,0.32396116852760315,0.4392501413822174,0.3038623034954071,0.43945443630218506,0.26976895332336426,0.42890727519989014,0.3412262797355652,0.4407683312892914,0.32482221722602844,0.452778697013855,0.3052588403224945,0.4523972272872925,0.27623623609542847,0.44950205087661743,0.33225154876708984,0.45288050174713135,0.3638089895248413,0.4569198489189148,0.391754686832428,0.4567181169986725,call
0.4066143035888672,0.5760271549224854,0.4173741638660431,0.5411382913589478,0.434586763381958,0.5121126174926758,0.4493459165096283,0.4900832176208496,0.45033150911331177,0.4690176844596863,0.47294923663139343,0.5133171677589417,0.4909394681453705,0.5491849780082703,0.4809470474720001,0.5633215308189392,0.4693729877471924,0.5623534321784973,0.47906678915023804,0.5329571962356567,0.4931338429450989,0.566605806350708,0.4812217056751251,0.577172040939331,0.4707750678062439,0.5733087658882141,0.480843722820282,0.5570544004440308,0.49580204486846924,0.5857715606689453,0.484064519405365,0.594249427318573,0.474172979593277,0.5908240079879761,0.48011457920074463,0.5839512348175049,0.5078410506248474,0.5957649946212769,0.5222736597061157,0.6037011742591858,0.5345335006713867,0.6079009771347046,call
0.38182541728019714,0.29821592569351196,0.38840335607528687,0.27456676959991455,0.40157556533813477,0.2528689503669739,0.409837931394577,0.23433153331279755,0.40844884514808655,0.2199762910604477,0.445736825466156,0.2553337514400482,0.46525120735168457,0.27057138085365295,0.45393696427345276,0.27548596262931824,0.4412819445133209,0.27343809604644775,0.4491662085056305,0.27088117599487305,0.46128249168395996,0.28449299931526184,0.44957801699638367,0.2883716821670532,0.438335120677948,0.2860657572746277,0.4485296905040741,0.28722327947616577,0.459299236536026,0.29778701066970825,0.4487151801586151,0.30085277557373047,0.438289999961853,0.29875898361206055,0.4475824236869812,0.3033481240272522,0.473310649394989,0.30860134959220886,0.4899701476097107,0.3128141760826111,0.5030167102813721,0.3147580325603485,call
0.7160796523094177,0.45598602294921875,0.7046769261360168,0.4137476682662964,0.6767222285270691,0.3819213807582855,0.6635013818740845,0.3572791516780853,0.6782216429710388,0.3398897349834442,0.6270071268081665,0.359408974647522,0.5817584991455078,0.3852696120738983,0.592015266418457,0.4031299650669098,0.6109378933906555,0.4142056703567505,0.6081954836845398,0.37827354669570923,0.5673117637634277,0.407012403011322,0.5809827446937561,0.42417091131210327,0.6007955074310303,0.43401527404785156,0.5957706570625305,0.40447381138801575,0.5560138821601868,0.4272197484970093,0.5713422894477844,0.44356077909469604,0.593643307685852,0.45308250188827515,0.588449239730835,0.43469810485839844,0.5346366763114929,0.44080597162246704,0.502721905708313,0.4463925063610077,0.4759747385978699,0.4488355815410614,call
0.3854224681854248,0.37247204780578613,0.4037588834762573,0.35267090797424316,0.43236321210861206,0.3321894407272339,0.45022597908973694,0.31520625948905945,0.4532408118247986,0.3005352318286896,0.4546271860599518,0.33262524008750916,0.48974689841270447,0.3551037609577179,0.47856226563453674,0.36463794112205505,0.46755415201187134,0.3651469945907593,0.4519082009792328,0.34446054697036743,0.488201379776001,0.3679569363594055,0.4755258560180664,0.37865114212036133,0.46324026584625244,0.37904641032218933,0.44785910844802856,0.3587903678417206,0.485217422246933,0.37760815024375916,0.47650161385536194,0.3879033625125885,0.465358704328537,0.3895477056503296,0.4433164894580841,0.3737592399120331,0.4776484966278076,0.3798811435699463,0.4980320930480957,0.3858344852924347,0.5147538781166077,0.38908860087394714,call
0.3043387532234192,0.4816947877407074,0.3022589683532715,0.4570653438568115,0.30919238924980164,0.4372284710407257,0.3183593153953552,0.4214181900024414,0.3195384740829468,0.4071884751319885,0.3586360216140747,0.44035443663597107,0.36391106247901917,0.44964730739593506,0.35327044129371643,0.45541176199913025,0.342152863740921,0.4571268558502197,0.36900562047958374,0.45416587591171265,0.37115201354026794,0.46196097135543823,0.3599129915237427,0.46547091007232666,0.3497592806816101,0.46670401096343994,0.3730425536632538,0.4696272909641266,0.3784075379371643,0.474423885345459,0.3674536943435669,0.4774111807346344,0.35673654079437256,0.4783128499984741,0.3724166750907898,0.4850310981273651,0.3934099078178406,0.48848918080329895,0.40676742792129517,0.4921901822090149,0.4178866744041443,0.4947036802768707,call
0.6892493367195129,0.554432213306427,0.6805421113967896,0.5311374664306641,0.6647121906280518,0.5128030180931091,0.6515887379646301,0.49773362278938293,0.6537479758262634,0.48526808619499207,0.6373938322067261,0.5136348605155945,0.6186166405677795,0.5211330652236938,0.6264050602912903,0.5274941921234131,0.6369336843490601,0.5312216877937317,0.6297175288200378,0.5240582823753357,0.6160452961921692,0.533473014831543,0.6251964569091797,0.5381630659103394,0.6348555088043213,0.5402287840843201,0.6253281831741333,0.5364307165145874,0.6100637316703796,0.5435596108436584,0.6196930408477783,0.548356294631958,0.6311968564987183,0.5509056448936462,0.6232365369796753,0.5498135685920715,0.5954781770706177,0.5493223071098328,0.5793403387069702,0.5493484139442444,0.5654550790786743,0.5482127666473389,call
0.47303152084350586,0.6872620582580566,0.4741976857185364,0.6561930775642395,0.48271024227142334,0.6294907331466675,0.49303576350212097,0.6080331206321716,0.4935266077518463,0.5909712910652161,0.5341386198997498,0.6360241174697876,0.5506237149238586,0.6418305039405823,0.539411723613739,0.650256335735321,0.5254389643669128,0.6527566313743591,0.5443804264068604,0.6535407304763794,0.5594620704650879,0.658353865146637,0.5484098792076111,0.6643695831298828,0.5363426804542542,0.6659325361251831,0.5492474436759949,0.6711764335632324,0.5662604570388794,0.674111008644104,0.5548829436302185,0.6788514852523804,0.5418384671211243,0.6803209185600281,0.5511623620986938,0.6884747743606567,0.5828338861465454,0.6908942461013794,0.6019822955131531,0.6921842694282532,0.6175525784492493,0.691798985004425,call
0.5935810804367065,0.4977979063987732,0.5896409749984741,0.42412224411964417,0.5718681812286377,0.3699336647987366,0.5534992814064026,0.33245593309402466,0.5443472862243652,0.3020624816417694,0.5336561799049377,0.371357262134552,0.5022978782653809,0.38446176052093506,0.5132544636726379,0.39624953269958496,0.5297479033470154,0.40146684646606445,0.526746928691864,0.4065578877925873,0.4945359230041504,0.42401883006095886,0.5077009797096252,0.42920684814453125,0.5267812013626099,0.4360913932323456,0.5205381512641907,0.4425937831401825,0.4909434914588928,0.45784613490104675,0.5045310854911804,0.46010905504226685,0.5230209827423096,0.46414291858673096,0.516757607460022,0.4779631495475769,0.4785791039466858,0.49601906538009644,0.4594768285751343,0.5030146241188049,0.4444035291671753,0.507150411605835,call
